Area Code,Item Code,Year,Area harvested,Production,Seed
79,15,2007,2992075.0,20828076.0,558000.0
79,15,2008,3213485.0,25988564.0,574000.0
79,15,2009,3226036.0,25192350.0,551000.0
79,15,2010,3297700.0,24106744.0,524000.0
79,15,2011,3248200.0,22782700.0,524000.0
79,15,2012,3056700.0,22409300.0,555000.0
79,15,2013,3128200.0,25019100.0,565500.0
79,15,2014,3219700.0,27784700.0,0.0
79,1817,1961,7138919.0,17257340.0,1246782.0
79,1817,1962,7145685.0,21166661.0,1177247.0
79,1817,1963,7168885.0,20970320.0,1187819.0
79,1817,1964,7285822.0,22737326.0,1181010.0
79,1817,1965,7229500.0,20620142.0,1176615.0
79,1817,1966,7207233.0,20742474.0,1189436.0
79,1817,1967,7286316.0,25380099.0,1209631.0
79,1817,1968,7431223.0,26898318.0,1201164.0
79,1817,1969,7499085.0,25853039.0,1237923.0
79,1817,1970,7470600.0,23753864.0,1251190.0
79,1817,1971,7571500.0,28685065.0,1258468.0
79,1817,1972,7633527.0,28780064.0,1257348.0
79,1817,1973,7662538.0,29680306.0,1291107.0
79,1817,1974,7743113.0,32357236.0,1264293.0
79,1817,1975,7805553.0,30164053.0,1356287.0
79,1817,1976,7816354.0,27323692.0,1335205.0
79,1817,1977,7800601.0,30306879.0,1340099.0
79,1817,1978,7878846.0,33762346.0,1380183.0
79,1817,1979,7723359.0,31729504.0,1318981.0
79,1817,1980,7737979.0,32712941.0,1290120.0
79,1817,1981,7614540.0,31688884.0,1300405.0
79,1817,1982,7583943.0,34645710.0,1354130.0
79,1817,1983,7582053.0,33077787.0,1304048.0
79,1817,1984,7512692.0,37838589.0,1267776.0
79,1817,1985,7403403.0,37555294.0,1251163.0
79,1817,1986,7327154.0,37257105.0,1217674.0
79,1817,1987,7157693.0,35061112.0,1206851.0
79,1817,1988,7138343.0,36931897.0,1179978.0
79,1817,1989,7087608.0,36881160.0,1131676.0
79,1817,1990,6944862.0,37579589.0,1074981.0
79,1817,1991,6559820.0,39267852.0,1113964.0
79,1817,1992,6514452.0,34758462.0,1077046.0
79,1817,1993,6225212.0,35549250.0,1027980.0
79,1817,1994,6235246.0,36336493.0,1008100.0
79,1817,1995,6526735.0,39863175.0,1042017.0
79,1817,1996,6707515.0,42135584.0,1066002.0
79,1817,1997,7024879.0,45485770.0,1117950.0
79,1817,1998,7031633.0,44574852.0,1082953.0
79,1817,1999,6638210.0,44460593.0,1119979.0
79,1817,2000,7015663.0,45271234.0,1115991.0
79,1817,2001,7045731.0,49686362.0,1099039.0
79,1817,2002,6940982.0,43391328.0,1077268.0
79,1817,2003,6839431.0,39320468.0,1121955.0
79,1817,2004,6946946.0,51110273.0,1108970.0
79,1817,2005,6839000.0,45980200.0,1017760.0
79,1817,2006,6702200.0,43474800.0,1067162.0
79,1817,2007,6571690.0,40632148.0,1060857.0
79,1817,2008,7038419.0,50104858.0,1069795.0
79,1817,2009,6918445.0,49808770.0,996213.0
79,1817,2010,6595925.0,44314392.0,969268.0
79,1817,2011,6490900.0,41920400.0,1002466.0
79,1817,2012,6517900.0,45396500.0,1012436.0
79,1817,2013,6526000.0,47757100.0,1013436.0
79,1817,2014,6460700.0,52010400.0,0.0
79,1717,1961,7138919.0,17257340.0,1246782.0
79,1717,1962,7145685.0,21166661.0,1177247.0
79,1717,1963,7168885.0,20970320.0,1187819.0
79,1717,1964,7285822.0,22737326.0,1181010.0
79,1717,1965,7229500.0,20620142.0,1176615.0
79,1717,1966,7207233.0,20742474.0,1189436.0
79,1717,1967,7286316.0,25380099.0,1209631.0
79,1717,1968,7431223.0,26898318.0,1201164.0
79,1717,1969,7499085.0,25853039.0,1237923.0
79,1717,1970,7470600.0,23753864.0,1251190.0
79,1717,1971,7571500.0,28685065.0,1258468.0
79,1717,1972,7633527.0,28780064.0,1257348.0
79,1717,1973,7662538.0,29680306.0,1291107.0
79,1717,1974,7743113.0,32357236.0,1264293.0
79,1717,1975,7805553.0,30164053.0,1356287.0
79,1717,1976,7816354.0,27323692.0,1335205.0
79,1717,1977,7800601.0,30306879.0,1340099.0
79,1717,1978,7878846.0,33762346.0,1380183.0
79,1717,1979,7723359.0,31729504.0,1318981.0
79,1717,1980,7737979.0,32712941.0,1290120.0
79,1717,1981,7614540.0,31688884.0,1300405.0
79,1717,1982,7583943.0,34645710.0,1354130.0
79,1717,1983,7582053.0,33077787.0,1304048.0
79,1717,1984,7512692.0,37838589.0,1267776.0
79,1717,1985,7403403.0,37555294.0,1251163.0
79,1717,1986,7327154.0,37257105.0,1217674.0
79,1717,1987,7157693.0,35061112.0,1206851.0
79,1717,1988,7138343.0,36931897.0,1179978.0
79,1717,1989,7087608.0,36881160.0,1131676.0
79,1717,1990,6944862.0,37579589.0,1074981.0
79,1717,1991,6559820.0,39267852.0,1113964.0
79,1717,1992,6514452.0,34758462.0,1077046.0
79,1717,1993,6225212.0,35549250.0,1027980.0
79,1717,1994,6235246.0,36336493.0,1008100.0
79,1717,1995,6526735.0,39863175.0,1042017.0
79,1717,1996,6707515.0,42135584.0,1066002.0
79,1717,1997,7024879.0,45485770.0,1117950.0
79,1717,1998,7031633.0,44574852.0,1082953.0
79,1717,1999,6638210.0,44460593.0,1119979.0
79,1717,2000,7015663.0,45271234.0,1115991.0
79,1717,2001,7045731.0,49686362.0,1099039.0
79,1717,2002,6940982.0,43391328.0,1077268.0
79,1717,2003,6839431.0,39320468.0,1121955.0
79,1717,2004,6946946.0,51110273.0,1108970.0
79,1717,2005,6839000.0,45980200.0,1017760.0
79,1717,2006,6702200.0,43474800.0,1067162.0
79,1717,2007,6571690.0,40632148.0,1060857.0
79,1717,2008,7038419.0,50104858.0,1069795.0
79,1717,2009,6918445.0,49808770.0,996213.0
79,1717,2010,6595925.0,44314392.0,969268.0
79,1717,2011,6490900.0,41920400.0,1002466.0
79,1717,2012,6517900.0,45396500.0,1012436.0
79,1717,2013,6526000.0,47757100.0,1013436.0
79,1717,2014,6460700.0,52010400.0,0.0
79,1814,1961,5364291.0,12180633.0,902855.0
79,1814,1962,5403285.0,15260196.0,863791.0
79,1814,1963,5360674.0,14834339.0,869195.0
79,1814,1964,5405744.0,16186128.0,855569.0
79,1814,1965,5326904.0,14470800.0,858317.0
79,1814,1966,5334393.0,14688514.0,858853.0
79,1814,1967,5339175.0,17549484.0,864755.0
79,1814,1968,5397367.0,18323234.0,854945.0
79,1814,1969,5444593.0,17865878.0,878231.0
79,1814,1970,5379040.0,15959827.0,885539.0
79,1814,1971,5393816.0,19053293.0,855189.0
79,1814,1972,5317648.0,19428475.0,857034.0
79,1814,1973,5363492.0,19684649.0,877255.0
79,1814,1974,5383566.0,21442662.0,884243.0
79,1814,1975,5548028.0,20414217.0,918791.0
79,1814,1976,5422978.0,17907097.0,921846.0
79,1814,1977,5470316.0,20157783.0,939506.0
79,1814,1978,5573669.0,22497203.0,962141.0
79,1814,1979,5383857.0,20552376.0,885859.0
79,1814,1980,5363173.0,21459077.0,873377.0
79,1814,1981,5308085.0,20433978.0,894952.0
79,1814,1982,5415301.0,23274804.0,917945.0
79,1814,1983,5172843.0,20529568.0,872117.0
79,1814,1984,5131832.0,23712624.0,839329.0
79,1814,1985,5035863.0,23753770.0,817873.0
79,1814,1986,4930312.0,22655810.0,784592.0
79,1814,1987,4738730.0,21089931.0,772745.0
79,1814,1988,4629645.0,21311166.0,721917.0
79,1814,1989,4533883.0,22372093.0,698358.0
79,1814,1990,4515252.0,22337719.0,627981.0
79,1814,1991,4106488.0,22655885.0,636964.0
79,1814,1992,3915981.0,19216801.0,606046.0
79,1814,1993,3830612.0,19782750.0,591980.0
79,1814,1994,3789446.0,19797893.0,566100.0
79,1814,1995,3947935.0,22100175.0,574017.0
79,1814,1996,4113097.0,23213904.0,597002.0
79,1814,1997,4296981.0,25658970.0,624950.0
79,1814,1998,4229178.0,24387360.0,609953.0
79,1814,1999,4037088.0,24845227.0,582979.0
79,1814,2000,4046723.0,23649686.0,592991.0
79,1814,2001,4148529.0,26848526.0,556039.0
79,1814,2002,3926362.0,22573588.0,542268.0
79,1814,2003,3875700.0,20060656.0,559955.0
79,1814,2004,3835295.0,25683063.0,526970.0
79,1814,2005,3665200.0,22287500.0,503760.0
79,1814,2006,3587500.0,21046900.0,507162.0
79,1814,2007,3579615.0,19804072.0,502857.0
79,1814,2008,3824934.0,24116294.0,495795.0
79,1814,2009,3692409.0,24616420.0,445213.0
79,1814,2010,3298225.0,20207648.0,445268.0
79,1814,2011,3242700.0,19137700.0,478466.0
79,1814,2012,3461200.0,22987200.0,457436.0
79,1814,2013,3397800.0,22738000.0,447936.0
79,1814,2014,3241000.0,24225700.0,0.0
79,1753,1961,29277.0,9720.0,0.0
79,1753,1962,31543.0,11414.0,0.0
79,1753,1963,22124.0,7659.0,0.0
79,1753,1964,16637.0,6108.0,0.0
79,1753,1965,17348.0,7429.0,0.0
79,1753,1966,18696.0,7997.0,0.0
79,1753,1967,17111.0,8234.0,0.0
79,1753,1968,12637.0,7066.0,0.0
79,1753,1969,11908.0,6696.0,0.0
79,1753,1970,12347.0,6655.0,0.0
79,1753,1971,12714.0,6324.0,0.0
79,1753,1972,9469.0,5287.0,0.0
79,1753,1973,3847.0,4302.0,0.0
79,1753,1974,2198.0,2692.0,0.0
79,1753,1975,1951.0,1811.0,0.0
79,1753,1976,1395.0,600.0,0.0
79,1753,1977,559.0,400.0,0.0
79,1753,1978,472.0,300.0,0.0
79,1753,1979,286.0,159.0,0.0
79,1753,1980,0.0,0.0,0.0
79,1753,1981,0.0,0.0,0.0
79,1753,1982,0.0,0.0,0.0
79,1753,1983,0.0,0.0,0.0
79,1753,1984,0.0,0.0,0.0
79,1753,1985,0.0,0.0,0.0
79,1753,1986,0.0,0.0,0.0
79,1753,1987,0.0,0.0,0.0
79,1753,1988,0.0,0.0,0.0
79,1753,1989,0.0,0.0,0.0
79,1753,1990,0.0,0.0,0.0
79,1753,1991,8000.0,0.0,0.0
79,1753,1992,77600.0,0.0,0.0
79,1753,1993,30100.0,0.0,0.0
79,1753,1994,28300.0,0.0,0.0
79,1753,1995,53500.0,0.0,0.0
79,1753,1996,81600.0,0.0,0.0
79,1753,1997,89200.0,0.0,0.0
79,1753,1998,103700.0,0.0,0.0
79,1753,1999,186800.0,0.0,0.0
79,1753,2010,0.0,0.0,0.0
79,1753,2011,0.0,0.0,0.0
79,1753,2012,0.0,0.0,0.0
79,1753,2013,0.0,0.0,0.0
79,1801,1961,98865.0,3309534.0,0.0
79,1801,1962,97137.0,4144656.0,0.0
79,1801,1963,101354.0,4965215.0,0.0
79,1801,1964,102023.0,3966245.0,0.0
79,1801,1965,98816.0,3558978.0,0.0
79,1801,1966,100166.0,4273052.0,0.0
79,1801,1967,98460.0,5084002.0,0.0
79,1801,1968,101214.0,4962268.0,0.0
79,1801,1969,101836.0,5459836.0,0.0
79,1801,1970,104700.0,5367781.0,0.0
79,1801,1971,104514.0,5165948.0,0.0
79,1801,1972,107551.0,3977367.0,0.0
79,1801,1973,110622.0,5354201.0,0.0
79,1801,1974,112328.0,3824500.0,0.0
79,1801,1975,114970.0,4991647.0,0.0
79,1801,1976,108896.0,4544914.0,0.0
79,1801,1977,106730.0,4050795.0,0.0
79,1801,1978,118917.0,4686059.0,0.0
79,1801,1979,117592.0,5417459.0,0.0
79,1801,1980,116485.0,4750811.0,0.0
79,1801,1981,109007.0,3174913.0,0.0
79,1801,1982,117422.0,7541571.0,0.0
79,1801,1983,118372.0,5508423.0,0.0
79,1801,1984,122195.0,5268492.0,0.0
79,1801,1985,425800.0,4788018.0,0.0
79,1801,1986,386734.0,6176654.0,0.0
79,1801,1987,392796.0,4354165.0,0.0
79,1801,1988,399000.0,6389912.0,0.0
79,1801,1989,381678.0,5906911.0,0.0
79,1801,1990,360908.0,4854933.0,0.0
79,1801,1991,223963.0,3033743.0,0.0
79,1801,1992,202531.0,4010360.0,0.0
79,1801,1993,215462.0,3002807.0,0.0
79,1801,1994,213770.0,3077346.0,0.0
79,1801,1995,207529.0,2737443.0,0.0
79,1801,1996,205412.0,2820943.0,0.0
79,1801,1997,200465.0,2388863.0,0.0
79,1801,1998,203233.0,3061981.0,0.0
79,1801,1999,204953.0,3448336.0,0.0
79,1801,2000,296651.0,5290638.0,0.0
79,1801,2001,238378.0,3713553.0,0.0
79,1801,2002,213073.0,3416936.0,0.0
79,1801,2003,189011.0,2425033.0,0.0
79,1801,2004,185574.0,2685462.0,0.0
79,1801,2005,178832.0,2732690.0,0.0
79,1801,2006,180110.0,2628842.0,0.0
79,1801,2007,177706.0,2917750.0,0.0
79,1801,2008,177730.0,2765462.0,0.0
79,1801,2009,178266.0,2778974.0,0.0
79,1801,2010,178275.0,2193940.0,0.0
79,1801,2011,177996.0,2576856.0,0.0
79,1801,2012,178796.0,2574137.0,0.0
79,1801,2013,179889.0,2340330.0,0.0
79,1801,2014,181499.0,2819109.0,0.0
79,1841,1961,198067.0,157949.0,4122.0
79,1841,1962,206681.0,185670.0,3878.0
79,1841,1963,191076.0,144869.0,4033.0
79,1841,1964,195453.0,178694.0,3877.0
79,1841,1965,192197.0,202140.0,3759.0
79,1841,1966,190919.0,195934.0,3751.0
79,1841,1967,190401.0,247225.0,4150.0
79,1841,1968,201034.0,267469.0,4159.0
79,1841,1969,199025.0,200236.0,4274.0
79,1841,1970,200396.0,224768.0,4685.0
79,1841,1971,216685.0,261503.0,5132.0
79,1841,1972,234401.0,297283.0,5393.0
79,1841,1973,240979.0,286024.0,5412.0
79,1841,1974,242313.0,364918.0,4953.0
79,1841,1975,230293.0,341698.0,4944.0
79,1841,1976,233361.0,329299.0,5498.0
79,1841,1977,239190.0,359308.0,5827.0
79,1841,1978,256366.0,396068.0,5944.0
79,1841,1979,251544.0,321372.0,7309.0
79,1841,1980,272259.0,416583.0,8515.0
79,1841,1981,289079.0,393014.0,7858.0
79,1841,1982,320244.0,511534.0,9191.0
79,1841,1983,368317.0,521508.0,9446.0
79,1841,1984,403419.0,588229.0,9567.0
79,1841,1985,423438.0,718753.0,6927.0
79,1841,1986,470748.0,855991.0,6961.0
79,1841,1987,596596.0,997514.0,6962.0
79,1841,1988,555916.0,1013017.0,6438.0
79,1841,1989,606000.0,1154714.0,5831.0
79,1841,1990,772501.0,1308059.0,7108.0
79,1841,1991,1011697.0,1857673.0,14560.0
79,1841,1992,1158959.0,1701672.0,6875.0
79,1841,1993,1130321.0,1836381.0,5453.0
79,1841,1994,1289131.0,1911204.0,6053.0
79,1841,1995,1088571.0,1948764.0,7463.0
79,1841,1996,996223.0,1286042.0,9213.0
79,1841,1997,1054761.0,1840690.0,8273.0
79,1841,1998,1164323.0,2203722.0,8256.0
79,1841,1999,1445895.0,2721613.0,13057.0
79,1841,2000,1218054.0,2246731.0,11177.0
79,1841,2001,1203725.0,2556651.0,10237.0
79,1841,2002,1341101.0,2349235.0,10367.0
79,1841,2003,1326978.0,2237223.0,10367.0
79,1841,2004,1335211.0,3217034.0,10367.0
79,1841,2005,1395543.0,3084817.0,8957.0
79,1841,2006,1487274.0,3252818.0,9288.0
79,1841,2007,1583424.0,3225567.0,10702.0
79,1841,2008,1409392.0,3123700.0,13505.0
79,1841,2009,1510968.0,3820619.0,16093.0
79,1841,2010,1506095.0,3453842.0,11987.0
79,1841,2011,1375381.0,2360908.0,11987.0
79,1841,2012,1352300.0,2936806.0,14337.0
79,1841,2013,1509700.0,3511617.0,11987.0
79,1841,2014,1438976.0,3794291.0,0.0
79,1732,1961,198067.0,99750.0,2555.0
79,1732,1962,206681.0,116800.0,2410.0
79,1732,1963,191076.0,91428.0,2507.0
79,1732,1964,195453.0,112770.0,2418.0
79,1732,1965,192197.0,127366.0,2345.0
79,1732,1966,190919.0,123431.0,2351.0
79,1732,1967,190401.0,156066.0,2605.0
79,1732,1968,201034.0,169062.0,2613.0
79,1732,1969,199025.0,126485.0,2686.0
79,1732,1970,200396.0,142076.0,2947.0
79,1732,1971,216685.0,165283.0,3243.0
79,1732,1972,234401.0,187976.0,3426.0
79,1732,1973,240979.0,181122.0,3443.0
79,1732,1974,242313.0,231262.0,3150.0
79,1732,1975,230293.0,216504.0,3134.0
79,1732,1976,233361.0,208369.0,3486.0
79,1732,1977,239190.0,227497.0,3714.0
79,1732,1978,256366.0,250983.0,3788.0
79,1732,1979,251544.0,203769.0,4653.0
79,1732,1980,272259.0,264028.0,5420.0
79,1732,1981,289079.0,249155.0,5007.0
79,1732,1982,320244.0,324325.0,5860.0
79,1732,1983,368317.0,330664.0,6025.0
79,1732,1984,403419.0,372991.0,6099.0
79,1732,1985,423438.0,455840.0,4419.0
79,1732,1986,470748.0,542550.0,4447.0
79,1732,1987,596596.0,635064.0,4447.0
79,1732,1988,555916.0,647138.0,4122.0
79,1732,1989,606000.0,735238.0,3756.0
79,1732,1990,772501.0,835300.0,4589.0
79,1732,1991,1011697.0,1189617.0,10374.0
79,1732,1992,1158959.0,1091707.0,5390.0
79,1732,1993,1130321.0,1185241.0,4153.0
79,1732,1994,1289131.0,1243986.0,4533.0
79,1732,1995,1088571.0,1244441.0,5763.0
79,1732,1996,996223.0,822416.0,7433.0
79,1732,1997,1054761.0,1169593.0,6613.0
79,1732,1998,1164323.0,1395750.0,6602.0
79,1732,1999,1445895.0,1725181.0,10654.0
79,1732,2000,1218054.0,1425580.0,9014.0
79,1732,2001,1203725.0,1622738.0,8194.0
79,1732,2002,1341101.0,1492858.0,8164.0
79,1732,2003,1326978.0,1424033.0,8164.0
79,1732,2004,1335211.0,2044487.0,8164.0
79,1732,2005,1395543.0,1960325.0,6934.0
79,1732,2006,1487274.0,2065957.0,7223.0
79,1732,2007,1583424.0,2048290.0,8456.0
79,1732,2008,1409392.0,1983654.0,11045.0
79,1732,2009,1510968.0,2425913.0,13015.0
79,1732,2010,1506095.0,2192068.0,9864.0
79,1732,2011,1375381.0,1500280.0,9864.0
79,1732,2012,1352300.0,1865806.0,11914.0
79,1732,2013,1509700.0,2226055.0,9864.0
79,1732,2014,1438976.0,2402498.0,0.0
79,1726,1961,134865.0,220376.0,30426.0
79,1726,1962,156736.0,282569.0,29920.0
79,1726,1963,153549.0,248013.0,30222.0
79,1726,1964,154906.0,255749.0,28150.0
79,1726,1965,143796.0,280107.0,26568.0
79,1726,1966,136013.0,255034.0,25250.0
79,1726,1967,127329.0,276356.0,21610.0
79,1726,1968,107522.0,231376.0,21449.0
79,1726,1969,107885.0,211969.0,18239.0
79,1726,1970,90289.0,189407.0,19727.0
79,1726,1971,98250.0,206489.0,18401.0
79,1726,1972,90861.0,159147.0,17330.0
79,1726,1973,84987.0,159316.0,16757.0
79,1726,1974,81384.0,177736.0,15846.0
79,1726,1975,77281.0,163812.0,14716.0
79,1726,1976,71071.0,104047.0,14290.0
79,1726,1977,69593.0,124600.0,13463.0
79,1726,1978,64606.0,129462.0,12999.0
79,1726,1979,61941.0,133200.0,12617.0
79,1726,1980,60557.0,106980.0,12734.0
79,1726,1981,60536.0,108300.0,13681.0
79,1726,1982,65856.0,131802.0,13410.0
79,1726,1983,65927.0,119118.0,14969.0
79,1726,1984,72797.0,150979.0,18250.0
79,1726,1985,89406.0,224832.0,26215.0
79,1726,1986,130372.0,349579.0,32324.0
79,1726,1987,210794.0,588787.0,30100.0
79,1726,1988,176274.0,524638.0,27009.0
79,1726,1989,152584.0,416404.0,25564.0
79,1726,1990,111010.0,305937.0,19506.0
79,1726,1991,74862.0,241761.0,14021.0
79,1726,1992,54991.0,151746.0,14265.0
79,1726,1993,73241.0,224650.0,15674.0
79,1726,1994,76400.0,245600.0,14046.0
79,1726,1995,90198.0,303790.0,13015.0
79,1726,1996,108770.0,379800.0,16956.0
79,1726,1997,146144.0,494420.0,34443.0
79,1726,1998,195315.0,682953.0,44771.0
79,1726,1999,189912.0,711164.0,43560.0
79,1726,2000,161847.0,477514.0,38233.0
79,1726,2001,188553.0,649472.0,43833.0
79,1726,2002,172129.0,488149.0,37031.0
79,1726,2003,206908.0,523587.0,40364.0
79,1726,2004,177529.0,583809.0,37960.0
79,1726,2005,168800.0,464400.0,33660.0
79,1726,2006,143800.0,386800.0,21649.0
79,1726,2007,109007.0,260732.0,23074.0
79,1726,2008,84331.0,214925.0,21772.0
79,1726,2009,83005.0,246376.0,25620.0
79,1726,2010,103307.0,271673.0,20460.0
79,1726,2011,98373.0,251884.0,22440.0
79,1726,2012,82500.0,240100.0,25780.0
79,1726,2013,75800.0,228800.0,25780.0
79,1726,2014,87580.0,291921.0,0.0
79,1720,1961,1658205.0,29945536.0,3745463.0
79,1720,1962,1705524.0,38388000.0,3647138.0
79,1720,1963,1672044.0,38697568.0,3470726.0
79,1720,1964,1596448.0,33495232.0,3275778.0
79,1720,1965,1508433.0,30951200.0,3078765.0
79,1720,1966,1425859.0,31662576.0,3005224.0
79,1720,1967,1393136.0,35358912.0,2857749.0
79,1720,1968,1331443.0,31834800.0,2735462.0
79,1720,1969,1193246.0,24818976.0,2672376.0
79,1720,1970,1263676.0,29303808.0,2677300.0
79,1720,1971,1211945.0,24587504.0,2602735.0
79,1720,1972,1149620.0,27178016.0,2432926.0
79,1720,1973,1130959.0,25076496.0,2344874.0
79,1720,1974,1102486.0,27952864.0,2211648.0
79,1720,1975,989644.0,18525616.0,2105628.0
79,1720,1976,1014510.0,16624339.0,2097087.0
79,1720,1977,987192.0,21681296.0,2031400.0
79,1720,1978,933928.0,21286928.0,1881541.0
79,1720,1979,873990.0,22448112.0,1763549.0
79,1720,1980,819108.0,17146192.0,1599385.0
79,1720,1981,778642.0,18799392.0,1561728.0
79,1720,1982,768466.0,16704081.0,1466570.0
79,1720,1983,732499.0,13361138.0,1434529.0
79,1720,1984,731491.0,19957088.0,1400224.0
79,1720,1985,717942.0,21053840.0,1346192.0
79,1720,1986,690216.0,18124016.0,1303118.0
79,1720,1987,670141.0,19581920.0,1269447.0
79,1720,1988,656800.0,19518368.0,1266293.0
79,1720,1989,645930.0,17114976.0,1134600.0
79,1720,1990,561404.0,14471000.0,784000.0
79,1720,1991,341783.0,10584000.0,818000.0
79,1720,1992,371914.0,11257730.0,731000.0
79,1720,1993,322334.0,12645520.0,680000.0
79,1720,1994,322775.0,10635400.0,780000.0
79,1720,1995,346691.0,10888100.0,756000.0
79,1720,1996,335804.0,13558052.0,707000.0
79,1720,1997,303584.0,12067359.0,692000.0
79,1720,1998,297267.0,11711720.0,717000.0
79,1720,1999,309000.0,12031200.0,712000.0
79,1720,2000,304379.0,13694283.0,659000.0
79,1720,2001,282100.0,11916834.0,662000.0
79,1720,2002,284078.0,11491727.0,660000.0
79,1720,2003,287264.0,9915679.0,685000.0
79,1720,2004,295266.0,13043559.0,640000.0
79,1720,2005,276900.0,11624200.0,602000.0
79,1720,2006,274300.0,10030600.0,598000.0
79,1720,2007,274961.0,11643769.0,565000.0
79,1720,2008,259800.0,11369000.0,574000.0
79,1720,2009,263700.0,11617500.0,584000.0
79,1720,2010,255200.0,10201900.0,596000.0
79,1720,2011,258700.0,11837200.0,548000.0
79,1720,2012,238300.0,10665600.0,547000.0
79,1720,2013,242800.0,9669700.0,555000.0
79,1720,2014,244800.0,11607300.0,0.0
79,1729,1961,0.0,5533.0,0.0
79,1729,1962,0.0,8508.0,0.0
79,1729,1963,0.0,12532.0,0.0
79,1729,1964,0.0,13672.0,0.0
79,1729,1965,0.0,8557.0,0.0
79,1729,1966,0.0,13457.0,0.0
79,1729,1967,0.0,11853.0,0.0
79,1729,1968,0.0,12850.0,0.0
79,1729,1969,0.0,14850.0,0.0
79,1729,1970,0.0,15850.0,0.0
79,1729,1971,0.0,14150.0,0.0
79,1729,1972,0.0,7850.0,0.0
79,1729,1973,0.0,17900.0,0.0
79,1729,1974,0.0,7950.0,0.0
79,1729,1975,0.0,14000.0,0.0
79,1729,1976,0.0,9867.0,0.0
79,1729,1977,0.0,7465.0,0.0
79,1729,1978,0.0,10340.0,0.0
79,1729,1979,0.0,10847.0,0.0
79,1729,1980,0.0,14299.0,0.0
79,1729,1981,0.0,3608.0,0.0
79,1729,1982,0.0,17195.0,0.0
79,1729,1983,0.0,10766.0,0.0
79,1729,1984,0.0,12734.0,0.0
79,1729,1985,5280.0,9000.0,0.0
79,1729,1986,5280.0,13100.0,0.0
79,1729,1987,5250.0,6100.0,0.0
79,1729,1988,5280.0,14200.0,0.0
79,1729,1989,5140.0,11800.0,0.0
79,1729,1990,5120.0,12200.0,0.0
79,1729,1991,5120.0,5100.0,0.0
79,1729,1992,5120.0,18100.0,0.0
79,1729,1993,5120.0,16500.0,0.0
79,1729,1994,5120.0,14300.0,0.0
79,1729,1995,5120.0,13800.0,0.0
79,1729,1996,4471.0,12416.0,0.0
79,1729,1997,3500.0,7686.0,0.0
79,1729,1998,4500.0,15200.0,0.0
79,1729,1999,5161.0,15600.0,0.0
79,1729,2000,6000.0,18200.0,0.0
79,1729,2001,4500.0,15700.0,0.0
79,1729,2002,5205.0,16900.0,0.0
79,1729,2003,4942.0,16066.0,0.0
79,1729,2004,5116.0,16309.0,0.0
79,1729,2005,5160.0,16527.0,0.0
79,1729,2006,5201.0,16738.0,0.0
79,1729,2007,5258.0,17000.0,0.0
79,1729,2008,5273.0,17128.0,0.0
79,1729,2009,5342.0,17431.0,0.0
79,1729,2010,5228.0,17137.0,0.0
79,1729,2011,5269.0,17351.0,0.0
79,1729,2012,5310.0,17566.0,0.0
79,1729,2013,5351.0,17780.0,0.0
79,1729,2014,5391.0,17995.0,0.0
79,1735,1961,242160.0,3166152.0,0.0
79,1735,1962,242669.0,3020862.0,0.0
79,1735,1963,249107.0,3458740.0,0.0
79,1735,1964,233329.0,3116216.0,0.0
79,1735,1965,216503.0,2874409.0,0.0
79,1735,1966,218401.0,3492796.0,0.0
79,1735,1967,208765.0,3422720.0,0.0
79,1735,1968,193522.0,3064980.0,0.0
79,1735,1969,186300.0,2816155.0,0.0
79,1735,1970,186518.0,3214817.0,0.0
79,1735,1971,177513.0,2898634.0,0.0
79,1735,1972,170740.0,3012724.0,0.0
79,1735,1973,164618.0,3026223.0,0.0
79,1735,1974,158701.0,2916551.0,0.0
79,1735,1975,155018.0,2696693.0,0.0
79,1735,1976,156472.0,2557620.0,0.0
79,1735,1977,164892.0,3392309.0,0.0
79,1735,1978,162540.0,3131320.0,0.0
79,1735,1979,165458.0,3191423.0,0.0
79,1735,1980,156347.0,2850788.0,0.0
79,1735,1981,161547.0,3297572.0,0.0
79,1735,1982,160006.0,3225248.0,0.0
79,1735,1983,145528.0,3004461.0,0.0
79,1735,1984,156328.0,3520040.0,0.0
79,1735,1985,150654.0,3521760.0,0.0
79,1735,1986,147384.0,3401022.0,0.0
79,1735,1987,139105.0,3249308.0,0.0
79,1735,1988,145043.0,3290990.0,0.0
79,1735,1989,144058.0,3331843.0,0.0
79,1735,1990,121794.0,2728805.0,0.0
79,1735,1991,101369.0,2532181.0,0.0
79,1735,1992,103998.0,2577494.0,0.0
79,1735,1993,98492.0,2587307.0,0.0
79,1735,1994,101312.0,2645877.0,0.0
79,1735,1995,111798.0,2972439.0,0.0
79,1735,1996,129596.0,3390959.0,0.0
79,1735,1997,130846.0,3270499.0,0.0
79,1735,1998,132668.0,3390187.0,0.0
79,1735,1999,140373.0,3758565.0,0.0
79,1735,2000,100789.0,3879427.0,0.0
79,1735,2001,98009.0,3756666.0,0.0
79,1735,2002,100578.0,3702323.0,0.0
79,1735,2003,110859.0,3637634.0,0.0
79,1735,2004,116742.0,3906574.0,0.0
79,1735,2005,111290.0,3648843.0,0.0
79,1735,2006,119256.0,3747782.0,0.0
79,1735,2007,109572.0,3386548.0,0.0
79,1735,2008,114378.0,3476701.0,0.0
79,1735,2009,112776.0,3661997.0,0.0
79,1735,2010,107775.0,3350699.0,0.0
